       1.950000	        0.677419	        2.248538
       1.950000	       -0.096774	        1.859172
       1.950000	       -0.870968	        1.650015
       1.950000	       -1.645161	        1.870476
       1.950000	       -2.419355	        2.322850
       2.250000	        3.000000	        2.855963
       2.250000	        2.225806	        2.886991
       2.250000	        1.451613	        2.655071
       2.250000	        0.677419	        2.207749
       2.250000	       -0.096774	        1.830607
       2.250000	       -0.870968	        1.644141
       2.250000	       -1.645161	        1.868014
       2.250000	       -2.419355	        2.320322
       2.550000	        3.000000	        2.653218
       2.550000	        2.225806	        2.716476
       2.550000	        1.451613	        2.582498
       2.550000	        0.677419	        2.161209
       2.550000	       -0.096774	        1.797101
       2.550000	       -0.870968	        1.636619
       2.550000	       -1.645161	        1.863352
       2.550000	       -2.419355	        2.315548
       2.850000	        3.000000	        2.484535
       2.850000	        2.225806	        2.538510
       2.850000	        1.451613	        2.502763
       2.850000	        0.677419	        2.113570
       2.850000	       -0.096774	        1.760792
       2.850000	       -0.870968	        1.627370
       2.850000	       -1.645161	        1.861007
       2.850000	       -2.419355	        2.313077
       3.150000	        3.000000	        2.382016
       3.150000	        2.225806	        2.382835
       3.150000	        1.451613	        2.421966
       3.150000	        0.677419	        2.065996
       3.150000	       -0.096774	        1.722335
       3.150000	       -0.870968	        1.616509
       3.150000	       -1.645161	        1.856715
       3.150000	       -2.419355	        2.310884
       3.450000	        3.000000	        2.344454
       3.450000	        2.225806	        2.271298
       3.450000	        1.451613	        2.347964
       3.450000	        0.677419	        2.020694
       3.450000	       -0.096774	        1.683062
       3.450000	       -0.870968	        1.605052
       3.450000	       -1.645161	        1.851847
       3.450000	       -2.419355	        2.306873
       3.750000	        3.000000	        2.378063
       3.750000	        2.225806	        2.237964
       3.750000	        1.451613	        2.297554
       3.750000	        0.677419	        1.982999
       3.750000	       -0.096774	        1.644663
       3.750000	       -0.870968	        1.591236
       3.750000	       -1.645161	        1.845844
       3.750000	       -2.419355	        2.302171
       4.050000	        3.000000	        2.454482
       4.050000	        2.225806	        2.269873
       4.050000	        1.451613	        2.269441
       4.050000	        0.677419	        1.950549
       4.050000	       -0.096774	        1.607867
       4.050000	       -0.870968	        1.579969
       4.050000	       -1.645161	        1.842534
       4.050000	       -2.419355	        2.299365
       4.350000	        3.000000	        2.560639
       4.350000	        2.225806	        2.353709
       4.350000	        1.451613	        2.262224
       4.350000	        0.677419	        1.923749
       4.350000	       -0.096774	        1.571982
       4.350000	       -0.870968	        1.566241
       4.350000	       -1.645161	        1.836671
       4.350000	       -2.419355	        2.291840
       4.650000	        3.000000	        2.678078
       4.650000	        2.225806	        2.451627
       4.650000	        1.451613	        2.262454
       4.650000	        0.677419	        1.898199
       4.650000	       -0.096774	        1.535663
       4.650000	       -0.870968	        1.552258
       4.650000	       -1.645161	        1.830423
       4.650000	       -2.419355	        2.286551
       4.950000	        3.000000	        2.783891
       4.950000	        2.225806	        2.538103
       4.950000	        1.451613	        2.263163
       4.950000	        0.677419	        1.870840
       4.950000	       -0.096774	        1.496566
       4.950000	       -0.870968	        1.538949
       4.950000	       -1.645161	        1.826245
       4.950000	       -2.419355	        2.280333
       5.250000	        3.000000	        2.860327
       5.250000	        2.225806	        2.600153
       5.250000	        1.451613	        2.260352
       5.250000	        0.677419	        1.843801
       5.250000	       -0.096774	        1.457499
       5.250000	       -0.870968	        1.524213
       5.250000	       -1.645161	        1.821473
       5.250000	       -2.419355	        2.277298
       5.550000	        3.000000	        2.888723
       5.550000	        2.225806	        2.640673
       5.550000	        1.451613	        2.253273
       5.550000	        0.677419	        1.816207
       5.550000	       -0.096774	        1.415733
       5.550000	       -0.870968	        1.501072
       5.550000	       -1.645161	        1.810813
       5.550000	       -2.419355	        2.268718
       5.850000	        3.000000	        2.866591
       5.850000	        2.225806	        2.656372
       5.850000	        1.451613	        2.243491
       5.850000	        0.677419	        1.790529
       5.850000	       -0.096774	        1.375970
       5.850000	       -0.870968	        1.482107
       5.850000	       -1.645161	        1.804236
       5.850000	       -2.419355	        2.264643
       6.150000	        3.000000	        2.822212
       6.150000	        2.225806	        2.659415
       6.150000	        1.451613	        2.235173
       6.150000	        0.677419	        1.768507
       6.150000	       -0.096774	        1.339572
       6.150000	       -0.870968	        1.463473
       6.150000	       -1.645161	        1.798573
       6.150000	       -2.419355	        2.265034
