       0.450000	       -2.419355	        1.214580
       0.750000	        3.000000	        0.145802
       0.750000	        2.225806	        0.146088
       0.750000	        1.451613	        0.983414
       0.750000	        0.677419	        0.866674
       0.750000	       -0.096774	        1.016879
       0.750000	       -0.870968	        1.514928
       0.750000	       -1.645161	        0.641605
       0.750000	       -2.419355	        1.451726
       1.050000	        3.000000	        0.910213
       1.050000	        2.225806	        0.146143
       1.050000	        1.451613	        1.004709
       1.050000	        0.677419	        0.505839
       1.050000	       -0.096774	        0.903949
       1.050000	       -0.870968	        0.910620
       1.050000	       -1.645161	        0.646170
       1.050000	       -2.419355	        1.465426
       1.350000	        3.000000	        0.644118
       1.350000	        2.225806	        0.028377
       1.350000	        1.451613	        0.789179
       1.350000	        0.677419	        0.004118
       1.350000	       -0.096774	        0.755026
       1.350000	       -0.870968	        1.131610
       1.350000	       -1.645161	        0.371996
       1.350000	       -2.419355	        0.998217
       1.650000	        3.000000	        0.005549
       1.650000	        2.225806	        0.229743
       1.650000	        1.451613	        0.983523
       1.650000	        0.677419	        0.163294
       1.650000	       -0.096774	        0.594487
       1.650000	       -0.870968	        1.030057
       1.650000	       -1.645161	        0.593361
       1.650000	       -2.419355	        1.274829
       1.950000	        3.000000	        0.011469
       1.950000	        2.225806	        0.019548
       1.950000	        1.451613	        1.267875
       1.950000	        0.677419	        0.283098
       1.950000	       -0.096774	        0.115705
       1.950000	       -0.870968	        0.934736
       1.950000	       -1.645161	        0.347451
       1.950000	       -2.419355	        1.184014
       2.250000	        3.000000	        1.216632
       2.250000	        2.225806	        0.612716
       2.250000	        1.451613	        1.626034
       2.250000	        0.677419	        0.294428
       2.250000	       -0.096774	        0.200781
       2.250000	       -0.870968	        1.187043
       2.250000	       -1.645161	        0.030108
       2.250000	       -2.419355	        0.928047
       2.550000	        3.000000	        0.080236
       2.550000	        2.225806	        0.115157
       2.550000	        1.451613	        1.317263
       2.550000	        0.677419	        0.665988
       2.550000	       -0.096774	        0.653259
       2.550000	       -0.870968	        1.233654
       2.550000	       -1.645161	        0.601043
       2.550000	       -2.419355	        0.359681
       2.850000	        3.000000	        0.143728
       2.850000	        2.225806	        0.115908
       2.850000	        1.451613	        1.533466
       2.850000	        0.677419	        0.730368
       2.850000	       -0.096774	        0.929057
       2.850000	       -0.870968	        1.162160
       2.850000	       -1.645161	        0.369958
       2.850000	       -2.419355	        0.504076
       3.150000	        3.000000	        0.568372
       3.150000	        2.225806	        1.213745
       3.150000	        1.451613	        1.916170
       3.150000	        0.677419	        0.757339
       3.150000	       -0.096774	        1.128569
       3.150000	       -0.870968	        1.050578
       3.150000	       -1.645161	        0.376494
       3.150000	       -2.419355	        0.849398
       3.450000	        3.000000	        0.214722
       3.450000	        2.225806	        0.617470
       3.450000	        1.451613	        1.470217
       3.450000	        0.677419	        0.922175
       3.450000	       -0.096774	        1.273769
       3.450000	       -0.870968	        0.812524
       3.450000	       -1.645161	        0.393233
       3.450000	       -2.419355	        0.849124
       3.750000	        3.000000	        1.330107
       3.750000	        2.225806	        1.315921
       3.750000	        1.451613	        1.722259
       3.750000	        0.677419	        0.543790
       3.750000	       -0.096774	        1.260701
       3.750000	       -0.870968	        0.983950
       3.750000	       -1.645161	        0.627268
       3.750000	       -2.419355	        0.708432
       4.050000	        3.000000	        0.979922
       4.050000	        2.225806	        0.587871
       4.050000	        1.451613	        1.480694
       4.050000	        0.677419	        0.344958
       4.050000	       -0.096774	        1.078834
       4.050000	       -0.870968	        0.521761
       4.050000	       -1.645161	        0.244767
       4.050000	       -2.419355	        0.997323
       4.350000	        3.000000	        0.743268
       4.350000	        2.225806	        0.654698
       4.350000	        1.451613	        1.575337
       4.350000	        0.677419	        0.062631
       4.350000	       -0.096774	        0.834002
       4.350000	       -0.870968	        0.546981
       4.350000	       -1.645161	        0.427812
       4.350000	       -2.419355	        0.196673
       4.650000	        3.000000	        0.528741
       4.650000	        2.225806	        0.384594
       4.650000	        1.451613	        1.282724
       4.650000	        0.677419	        0.251006
       4.650000	       -0.096774	        0.640706
       4.650000	       -0.870968	        0.451803
       4.650000	       -1.645161	        0.607024
       4.650000	       -2.419355	        0.029256
       4.950000	        3.000000	        0.261801
       4.950000	        2.225806	        0.153049
       4.950000	        1.451613	        1.012967
       4.950000	        0.677419	        0.005711
       4.950000	       -0.096774	        0.852886
       4.950000	       -0.870968	        0.081445
       4.950000	       -1.645161	        0.146633
       4.950000	       -2.419355	        0.361069
       5.250000	        3.000000	        0.053101
       5.250000	        2.225806	        0.617658
       5.250000	        1.451613	        0.833398
       5.250000	        0.677419	        0.024405
       5.250000	       -0.096774	        0.777501
       5.250000	       -0.870968	        0.610756
       5.250000	       -1.645161	        0.379186
       5.250000	       -2.419355	        0.172147
       5.550000	        3.000000	        0.495858
       5.550000	        2.225806	        0.060731
       5.550000	        1.451613	        0.506174
       5.550000	        0.677419	        0.166824
       5.550000	       -0.096774	        1.175785
       5.550000	       -0.870968	        0.549139
       5.550000	       -1.645161	        0.287639
       5.550000	       -2.419355	        0.460027
       5.850000	        3.000000	        0.456523
       5.850000	        2.225806	        0.086224
       5.850000	        1.451613	        0.094269
       5.850000	        0.677419	        0.282681
       5.850000	       -0.096774	        1.305223
       5.850000	       -0.870968	        0.686984
       5.850000	       -1.645161	        0.038986
       5.850000	       -2.419355	        0.023166
       6.150000	        3.000000	        1.230923
       6.150000	        2.225806	        0.412749
       6.150000	        1.451613	        0.536230
       6.150000	        0.677419	        0.443548
       6.150000	       -0.096774	        1.252273
       6.150000	       -0.870968	        0.928296
       6.150000	       -1.645161	        0.484077
       6.150000	       -2.419355	        1.383974
