      -0.150000	        1.451613	        1.205482
      -0.150000	        0.677419	        1.569139
      -0.150000	       -0.096774	        2.809745
      -0.150000	       -0.870968	        1.731950
      -0.150000	       -1.645161	        0.582239
      -0.150000	       -2.419355	        2.402909
       0.150000	        3.000000	        0.530875
       0.150000	        2.225806	        0.858026
       0.150000	        1.451613	        1.204610
       0.150000	        0.677419	        1.262980
       0.150000	       -0.096774	        3.058612
       0.150000	       -0.870968	        1.970496
       0.150000	       -1.645161	        0.521430
       0.150000	       -2.419355	        2.004277
       0.450000	        3.000000	        0.178095
       0.450000	        2.225806	        0.715487
       0.450000	        1.451613	        1.183833
       0.450000	        0.677419	        0.830356
       0.450000	       -0.096774	        2.944288
       0.450000	       -0.870968	        1.799181
       0.450000	       -1.645161	        0.148751
       0.450000	       -2.419355	        2.079081
       0.750000	        3.000000	        0.402441
       0.750000	        2.225806	        0.355822
       0.750000	        1.451613	        0.717614
       0.750000	        0.677419	        0.737458
       0.750000	       -0.096774	        2.808517
       0.750000	       -0.870968	        1.532254
       0.750000	       -1.645161	        0.106998
       0.750000	       -2.419355	        2.172515
       1.050000	        3.000000	        1.351194
       1.050000	        2.225806	        0.062344
       1.050000	        1.451613	        0.814311
       1.050000	        0.677419	        0.380996
       1.050000	       -0.096774	        2.675777
       1.050000	       -0.870968	        1.579630
       1.050000	       -1.645161	        0.116840
       1.050000	       -2.419355	        2.368132
       1.350000	        3.000000	        0.103098
       1.350000	        2.225806	        0.510835
       1.350000	        1.451613	        0.979545
       1.350000	        0.677419	        0.024864
       1.350000	       -0.096774	        2.343573
       1.350000	       -0.870968	        1.247150
       1.350000	       -1.645161	        0.206967
       1.350000	       -2.419355	        2.040529
       1.650000	        3.000000	        0.131894
       1.650000	        2.225806	        0.634899
       1.650000	        1.451613	        0.886871
       1.650000	        0.677419	        0.286811
       1.650000	       -0.096774	        2.429113
       1.650000	       -0.870968	        1.776554
       1.650000	       -1.645161	        0.005847
       1.650000	       -2.419355	        1.903032
       1.950000	        3.000000	        0.961659
       1.950000	        2.225806	        1.849321
       1.950000	        1.451613	        1.015143
       1.950000	        0.677419	        0.494723
       1.950000	       -0.096774	        2.278879
       1.950000	       -0.870968	        1.344467
       1.950000	       -1.645161	        0.181597
       1.950000	       -2.419355	        2.593308
       2.250000	        3.000000	        0.355544
       2.250000	        2.225806	        1.753644
       2.250000	        1.451613	        0.771341
       2.250000	        0.677419	        0.598625
       2.250000	       -0.096774	        2.451991
       2.250000	       -0.870968	        1.560009
       2.250000	       -1.645161	        0.293847
       2.250000	       -2.419355	        2.006316
       2.550000	        3.000000	        0.828250
       2.550000	        2.225806	        1.773589
       2.550000	        1.451613	        1.448483
       2.550000	        0.677419	        0.865707
       2.550000	       -0.096774	        2.304814
       2.550000	       -0.870968	        1.116222
       2.550000	       -1.645161	        0.092056
       2.550000	       -2.419355	        1.747915
       2.850000	        3.000000	        0.784090
       2.850000	        2.225806	        2.487582
       2.850000	        1.451613	        1.448488
       2.850000	        0.677419	        0.453143
       2.850000	       -0.096774	        2.107136
       2.850000	       -0.870968	        1.219658
       2.850000	       -1.645161	        0.170946
       2.850000	       -2.419355	        1.386083
       3.150000	        3.000000	        0.973132
       3.150000	        2.225806	        2.309849
       3.150000	        1.451613	        1.301156
       3.150000	        0.677419	        0.076229
       3.150000	       -0.096774	        2.166342
       3.150000	       -0.870968	        1.083191
       3.150000	       -1.645161	        0.237193
       3.150000	       -2.419355	        1.582295
       3.450000	        3.000000	        0.094414
       3.450000	        2.225806	        1.604498
       3.450000	        1.451613	        1.152967
       3.450000	        0.677419	        0.424107
       3.450000	       -0.096774	        2.272550
       3.450000	       -0.870968	        1.189780
       3.450000	       -1.645161	        0.078777
       3.450000	       -2.419355	        2.240801
       3.750000	        3.000000	        0.574390
       3.750000	        2.225806	        0.234083
       3.750000	        1.451613	        0.913369
       3.750000	        0.677419	        0.312612
       3.750000	       -0.096774	        2.340501
       3.750000	       -0.870968	        1.240734
       3.750000	       -1.645161	        0.001481
       3.750000	       -2.419355	        2.407833
       4.050000	        3.000000	        0.112093
       4.050000	        2.225806	        0.127773
       4.050000	        1.451613	        0.581706
       4.050000	        0.677419	        0.089963
       4.050000	       -0.096774	        1.965315
       4.050000	       -0.870968	        1.066871
       4.050000	       -1.645161	        0.194184
       4.050000	       -2.419355	        2.657511
       4.350000	        3.000000	        0.912821
       4.350000	        2.225806	        0.910050
       4.350000	        1.451613	        0.629113
       4.350000	        0.677419	        0.586557
       4.350000	       -0.096774	        1.811927
       4.350000	       -0.870968	        1.271895
       4.350000	       -1.645161	        0.030628
       4.350000	       -2.419355	        1.947497
       4.650000	        3.000000	        0.686438
       4.650000	        2.225806	        1.148140
       4.650000	        1.451613	        0.719305
       4.650000	        0.677419	        0.893643
       4.650000	       -0.096774	        1.873681
       4.650000	       -0.870968	        1.287971
       4.650000	       -1.645161	        0.200059
       4.650000	       -2.419355	        1.662933
       4.950000	        3.000000	        1.033839
       4.950000	        2.225806	        1.627830
       4.950000	        1.451613	        0.484398
       4.950000	        0.677419	        0.949755
       4.950000	       -0.096774	        1.677286
       4.950000	       -0.870968	        0.961176
       4.950000	       -1.645161	        0.536862
       4.950000	       -2.419355	        1.522633
       5.250000	        3.000000	        0.708342
       5.250000	        2.225806	        0.888501
       5.250000	        1.451613	        0.276076
       5.250000	        0.677419	        1.175453
       5.250000	       -0.096774	        1.554738
       5.250000	       -0.870968	        1.140163
       5.250000	       -1.645161	        0.490502
       5.250000	       -2.419355	        1.839736
       5.550000	        3.000000	        1.227709
       5.550000	        2.225806	        0.911357
       5.550000	        1.451613	        0.029983
       5.550000	        0.677419	        1.848750
       5.550000	       -0.096774	        1.364346
       5.550000	       -0.870968	        1.107779
       5.550000	       -1.645161	        0.680428
       5.550000	       -2.419355	        1.544253
       5.850000	        3.000000	        0.836369
       5.850000	        2.225806	        0.293495
       5.850000	        1.451613	        0.214992
       5.850000	        0.677419	        2.173158
       5.850000	       -0.096774	        1.127511
       5.850000	       -0.870968	        0.783081
       5.850000	       -1.645161	        1.086108
       5.850000	       -2.419355	        1.867911
       6.150000	        3.000000	        0.772978
       6.150000	        2.225806	        0.323263
       6.150000	        1.451613	        0.065729
       6.150000	        0.677419	        1.989374
       6.150000	       -0.096774	        0.294558
       6.150000	       -0.870968	        1.156195
       6.150000	       -1.645161	        1.277081
       6.150000	       -2.419355	        0.674004
