       3.450000	        2.225806	        0.116065
       3.450000	        1.451613	        0.754999
       3.450000	        0.677419	        0.734863
       3.450000	       -0.096774	        1.097324
       3.450000	       -0.870968	        6.108667
       3.450000	       -1.645161	        3.797682
       3.450000	       -2.419355	        2.602561
       3.750000	        3.000000	        0.362819
       3.750000	        2.225806	        1.325661
       3.750000	        1.451613	        1.459734
       3.750000	        0.677419	        0.278031
       3.750000	       -0.096774	        1.098811
       3.750000	       -0.870968	        5.263801
       3.750000	       -1.645161	        2.759843
       3.750000	       -2.419355	        1.218021
       4.050000	        3.000000	        0.071225
       4.050000	        2.225806	        0.934645
       4.050000	        1.451613	        0.941868
       4.050000	        0.677419	        0.397973
       4.050000	       -0.096774	        1.832159
       4.050000	       -0.870968	        4.239637
       4.050000	       -1.645161	        1.499802
       4.050000	       -2.419355	        0.535956
       4.350000	        3.000000	        0.594001
       4.350000	        2.225806	        1.660293
       4.350000	        1.451613	        0.882401
       4.350000	        0.677419	        1.683268
       4.350000	       -0.096774	        3.898375
       4.350000	       -0.870968	        4.884596
       4.350000	       -1.645161	        3.263083
       4.350000	       -2.419355	        2.026005
       4.650000	        3.000000	        0.680127
       4.650000	        2.225806	        1.811093
       4.650000	        1.451613	        0.717774
       4.650000	        0.677419	        0.862009
       4.650000	       -0.096774	        3.166695
       4.650000	       -0.870968	        4.373921
       4.650000	       -1.645161	        4.050887
       4.650000	       -2.419355	        4.311394
       4.950000	        3.000000	        0.040016
       4.950000	        2.225806	        0.336815
       4.950000	        1.451613	        0.792371
       4.950000	        0.677419	        1.593455
       4.950000	       -0.096774	        0.488272
       4.950000	       -0.870968	        1.758292
       4.950000	       -1.645161	        2.435805
       4.950000	       -2.419355	        3.026806
       5.250000	        3.000000	        0.160264
       5.250000	        2.225806	        0.048627
       5.250000	        1.451613	        0.089499
       5.250000	        0.677419	        1.957539
       5.250000	       -0.096774	        0.777088
       5.250000	       -0.870968	        0.371300
       5.250000	       -1.645161	        0.946618
       5.250000	       -2.419355	        1.084755
       5.550000	        3.000000	        0.377367
       5.550000	        2.225806	        0.499529
       5.550000	        1.451613	        0.270133
       5.550000	        0.677419	        1.378639
       5.550000	       -0.096774	        0.726313
       5.550000	       -0.870968	        0.041818
       5.550000	       -1.645161	        1.856151
       5.550000	       -2.419355	        1.018570
       5.850000	        3.000000	        0.508430
       5.850000	        2.225806	        0.902163
       5.850000	        1.451613	        0.505703
       5.850000	        0.677419	        1.351728
       5.850000	       -0.096774	        0.726154
       5.850000	       -0.870968	        0.474399
       5.850000	       -1.645161	        1.224494
       5.850000	       -2.419355	        1.112041
       6.150000	        3.000000	        1.091244
       6.150000	        2.225806	        0.085163
       6.150000	        1.451613	        0.501438
       6.150000	        0.677419	        0.823273
       6.150000	       -0.096774	        0.595448
       6.150000	       -0.870968	        1.190753
       6.150000	       -1.645161	        0.003043
       6.150000	       -2.419355	        2.385069
