      -3.450000	        2.225806	        0.042665
      -3.450000	        1.451613	        1.307446
      -3.450000	        0.677419	        1.638362
      -3.450000	       -0.096774	        0.597679
      -3.450000	       -0.870968	        1.274202
      -3.450000	       -1.645161	        1.181608
      -3.450000	       -2.419355	        4.323080
      -3.150000	        3.000000	        0.314834
      -3.150000	        2.225806	        0.226194
      -3.150000	        1.451613	        1.703388
      -3.150000	        0.677419	        1.977030
      -3.150000	       -0.096774	        0.470350
      -3.150000	       -0.870968	        2.161415
      -3.150000	       -1.645161	        1.429598
      -3.150000	       -2.419355	        3.801277
      -2.850000	        3.000000	        0.470024
      -2.850000	        2.225806	        0.134957
      -2.850000	        1.451613	        1.510523
      -2.850000	        0.677419	        1.606659
      -2.850000	       -0.096774	        2.911704
      -2.850000	       -0.870968	        4.282540
      -2.850000	       -1.645161	        1.219555
      -2.850000	       -2.419355	        1.581973
      -2.550000	        3.000000	        0.897809
      -2.550000	        2.225806	        0.079523
      -2.550000	        1.451613	        1.481537
      -2.550000	        0.677419	        1.424785
      -2.550000	       -0.096774	        5.085020
      -2.550000	       -0.870968	        4.203393
      -2.550000	       -1.645161	        1.283110
      -2.550000	       -2.419355	        0.823090
      -2.250000	        3.000000	        1.023083
      -2.250000	        2.225806	        0.416553
      -2.250000	        1.451613	        1.324669
      -2.250000	        0.677419	        0.578263
      -2.250000	       -0.096774	        6.353229
      -2.250000	       -0.870968	        4.609365
      -2.250000	       -1.645161	        1.788348
      -2.250000	       -2.419355	        0.408287
      -1.950000	        3.000000	        1.245067
      -1.950000	        2.225806	        0.008679
      -1.950000	        1.451613	        1.450697
      -1.950000	        0.677419	        1.188244
      -1.950000	       -0.096774	        5.501053
      -1.950000	       -0.870968	        5.989732
      -1.950000	       -1.645161	        3.473166
      -1.950000	       -2.419355	        1.372496
      -1.650000	        3.000000	        0.120017
      -1.650000	        2.225806	        0.228635
      -1.650000	        1.451613	        0.272609
      -1.650000	        0.677419	        3.915276
      -1.650000	       -0.096774	        3.401557
      -1.650000	       -0.870968	        5.722461
      -1.650000	       -1.645161	        3.913149
      -1.650000	       -2.419355	        1.021670
      -1.350000	        3.000000	        0.278877
      -1.350000	        2.225806	        0.163244
      -1.350000	        1.451613	        1.260646
      -1.350000	        0.677419	        3.590650
      -1.350000	       -0.096774	        1.758005
      -1.350000	       -0.870968	        4.966264
      -1.350000	       -1.645161	        3.280548
      -1.350000	       -2.419355	        0.624368
      -1.050000	        3.000000	        0.633758
      -1.050000	        2.225806	        0.210809
      -1.050000	        1.451613	        1.542215
      -1.050000	        0.677419	        2.468142
      -1.050000	       -0.096774	        2.113082
      -1.050000	       -0.870968	        6.088636
      -1.050000	       -1.645161	        4.266792
      -1.050000	       -2.419355	        1.665252
      -0.750000	        3.000000	        2.229432
      -0.750000	        2.225806	        0.457779
      -0.750000	        1.451613	        0.119314
      -0.750000	        0.677419	        0.928990
      -0.750000	       -0.096774	        2.749857
      -0.750000	       -0.870968	        6.575175
      -0.750000	       -1.645161	        5.355086
      -0.750000	       -2.419355	        4.559476
      -0.450000	        3.000000	        3.119138
      -0.450000	        2.225806	        0.729772
      -0.450000	        1.451613	        0.876587
      -0.450000	        0.677419	        0.241314
      -0.450000	       -0.096774	        3.168805
      -0.450000	       -0.870968	        7.199115
      -0.450000	       -1.645161	        5.866796
      -0.450000	       -2.419355	        4.318093
      -0.150000	        3.000000	        2.422834
      -0.150000	        2.225806	        0.875506
      -0.150000	        1.451613	        1.236445
      -0.150000	        0.677419	        1.504739
      -0.150000	       -0.096774	        2.501068
      -0.150000	       -0.870968	        4.408392
      -0.150000	       -1.645161	        3.334533
      -0.150000	       -2.419355	        1.555594
       0.150000	        3.000000	        1.480937
       0.150000	        2.225806	        1.045515
       0.150000	        1.451613	        0.335243
       0.150000	        0.677419	        1.939595
       0.150000	       -0.096774	        2.795110
       0.150000	       -0.870968	        3.477249
       0.150000	       -1.645161	        2.019167
       0.150000	       -2.419355	        1.108028
       0.450000	        3.000000	        1.198267
       0.450000	        2.225806	        1.120735
       0.450000	        1.451613	        1.053065
       0.450000	        0.677419	        2.005626
       0.450000	       -0.096774	        2.790647
       0.450000	       -0.870968	        2.710937
       0.450000	       -1.645161	        0.843136
       0.450000	       -2.419355	        2.744843
       0.750000	        3.000000	        0.972967
       0.750000	        2.225806	        0.392072
       0.750000	        1.451613	        2.595799
       0.750000	        0.677419	        1.095922
       0.750000	       -0.096774	        3.684931
       0.750000	       -0.870968	        2.618392
       0.750000	       -1.645161	        0.332466
       0.750000	       -2.419355	        2.962317
       1.050000	        3.000000	        0.307670
       1.050000	        2.225806	        0.173079
       1.050000	        1.451613	        3.421547
       1.050000	        0.677419	        0.450849
       1.050000	       -0.096774	        2.935611
       1.050000	       -0.870968	        0.984750
       1.050000	       -1.645161	        0.383000
       1.050000	       -2.419355	        3.917024
       1.350000	        3.000000	        0.319766
       1.350000	        2.225806	        0.620552
       1.350000	        1.451613	        2.552277
       1.350000	        0.677419	        0.561510
       1.350000	       -0.096774	        1.639595
       1.350000	       -0.870968	        0.532846
       1.350000	       -1.645161	        1.989858
       1.350000	       -2.419355	        6.505495
       1.650000	        3.000000	        0.072767
       1.650000	        2.225806	        0.803859
       1.650000	        1.451613	        1.934695
       1.650000	        0.677419	        0.934794
       1.650000	       -0.096774	        0.571001
       1.650000	       -0.870968	        2.385767
       1.650000	       -1.645161	        3.266027
       1.650000	       -2.419355	        8.366101
       1.950000	        3.000000	        0.939260
       1.950000	        2.225806	        1.969843
       1.950000	        1.451613	        0.365243
       1.950000	        0.677419	        1.612659
       1.950000	       -0.096774	        2.554207
       1.950000	       -0.870968	        3.881780
       1.950000	       -1.645161	        4.695153
       1.950000	       -2.419355	        9.034724
       2.250000	        3.000000	        0.605712
       2.250000	        2.225806	        0.582026
       2.250000	        1.451613	        1.361039
       2.250000	        0.677419	        0.508269
       2.250000	       -0.096774	        3.327971
       2.250000	       -0.870968	        5.231904
       2.250000	       -1.645161	        5.608704
       2.250000	       -2.419355	        8.276211
       2.550000	        3.000000	        0.369928
       2.550000	        2.225806	        0.820003
       2.550000	        1.451613	        2.869003
       2.550000	        0.677419	        1.669894
       2.550000	       -0.096774	        2.466272
       2.550000	       -0.870968	        4.546242
       2.550000	       -1.645161	        3.511922
       2.550000	       -2.419355	        5.328569
       2.850000	        3.000000	        0.948067
       2.850000	        2.225806	        0.371734
       2.850000	        1.451613	        1.980924
       2.850000	        0.677419	        1.107428
       2.850000	       -0.096774	        3.296910
       2.850000	       -0.870968	        5.755592
       2.850000	       -1.645161	        4.897403
       2.850000	       -2.419355	        5.639891
       3.150000	        3.000000	        1.460820
       3.150000	        2.225806	        1.282522
       3.150000	        1.451613	        0.964628
       3.150000	        0.677419	        1.049883
       3.150000	       -0.096774	        3.423012
       3.150000	       -0.870968	        6.407945
       3.150000	       -1.645161	        5.768325
       3.150000	       -2.419355	        6.433870
       3.450000	        3.000000	        0.935994
       3.450000	        2.225806	        0.361124
       3.450000	        1.451613	        1.381074
       3.450000	        0.677419	        1.969587
       3.450000	       -0.096774	        1.662178
       3.450000	       -0.870968	        4.742910
       3.450000	       -1.645161	        3.728854
       3.450000	       -2.419355	        3.856714
       3.750000	        3.000000	        0.810555
       3.750000	        2.225806	        0.580139
       3.750000	        1.451613	        1.076037
       3.750000	        0.677419	        1.935835
       3.750000	       -0.096774	        0.471093
       3.750000	       -0.870968	        4.528647
       3.750000	       -1.645161	        4.677095
       3.750000	       -2.419355	        5.219623
       4.050000	        3.000000	        1.479151
       4.050000	        2.225806	        0.195356
       4.050000	        1.451613	        0.231392
       4.050000	        0.677419	        0.465437
       4.050000	       -0.096774	        1.022110
       4.050000	       -0.870968	        4.226495
       4.050000	       -1.645161	        4.977519
       4.050000	       -2.419355	        5.530525
       4.350000	        3.000000	        1.828413
       4.350000	        2.225806	        1.058395
       4.350000	        1.451613	        0.389555
       4.350000	        0.677419	        0.842271
       4.350000	       -0.096774	        0.379662
       4.350000	       -0.870968	        2.426666
       4.350000	       -1.645161	        3.948822
       4.350000	       -2.419355	        5.281514
       4.650000	        3.000000	        1.316118
       4.650000	        2.225806	        1.369307
       4.650000	        1.451613	        0.166695
       4.650000	        0.677419	        1.404453
       4.650000	       -0.096774	        0.289852
       4.650000	       -0.870968	        2.002121
       4.650000	       -1.645161	        3.071899
       4.650000	       -2.419355	        4.528991
       4.950000	        3.000000	        1.862094
       4.950000	        2.225806	        1.916339
       4.950000	        1.451613	        0.669354
       4.950000	        0.677419	        1.785800
       4.950000	       -0.096774	        0.645456
       4.950000	       -0.870968	        1.671078
       4.950000	       -1.645161	        1.780653
       4.950000	       -2.419355	        4.013022
       5.250000	        3.000000	        2.170535
       5.250000	        2.225806	        1.252653
       5.250000	        1.451613	        2.349407
       5.250000	        0.677419	        0.366704
       5.250000	       -0.096774	        0.835504
       5.250000	       -0.870968	        0.438523
       5.250000	       -1.645161	        0.707642
       5.250000	       -2.419355	        3.480968
       5.550000	        3.000000	        2.571217
       5.550000	        2.225806	        1.785084
       5.550000	        1.451613	        2.300372
       5.550000	        0.677419	        0.174236
       5.550000	       -0.096774	        1.697804
       5.550000	       -0.870968	        0.108234
       5.550000	       -1.645161	        0.517146
       5.550000	       -2.419355	        2.520335
       5.850000	        3.000000	        2.973937
       5.850000	        2.225806	        2.395410
       5.850000	        1.451613	        1.554139
       5.850000	        0.677419	        0.151676
       5.850000	       -0.096774	        1.413018
       5.850000	       -0.870968	        0.186194
       5.850000	       -1.645161	        2.060585
       5.850000	       -2.419355	        0.777826
       6.150000	        3.000000	        1.787019
       6.150000	        2.225806	        1.629238
       6.150000	        1.451613	        1.468729
       6.150000	        0.677419	        0.457649
       6.150000	       -0.096774	        1.835905
       6.150000	       -0.870968	        0.356951
       6.150000	       -1.645161	        1.458715
       6.150000	       -2.419355	        3.376426
